AREAACRES,AREASQKM,STATES,HUC12,NAME,TOHUC,dem_mean,PctCarbKarstH8,PctVolcKarstH8,PctUnconsH8,AquiRichH8,PctMarWetMeaH8,MeanSBDH8_rev,hydroSumW,hydroCompositeStd,PctChange_Bio13_MEAN_H8,PctChange_Bio19_MEAN_H8,MeanJunFloPctCh2040,MeanDifSWEH8,Diff_bio8_rev,Diff_bio9_rev,Diff_bio5_rev,MeanDifPNVH8_rev,MacroSumW,MacroCompositeStd,sum_CI,Ave_CI,Macrorefugia,Hydrorefugia,Shape_Length,Shape_Area,HydroQuant,MacroQuant
22758.560000000001310,92.100000000000009,NM,1.30202E+11,Gaviso Arroyo,1.30202E+11,0.008317632,0.016479192,1.456183025262790,0.878806667,0.757506873,-0.650084595,-0.048969577,0.330666412,0.344740033,-0.375692068,-0.562311807,0.286206664,0.285408431,-0.055027023,0.728081507,1.190019233114970,0.201367227,0.147179477,0.530718622,0.875458656,0.437729328,0.530718622,0.344740033,55572.395144698100921,92043528.659400910139084,4,4
37772.650000000001455,152.860000000000014,NM,1.30202E+11,Arroyo Jara,1.30202E+11,0.082557705,0.016479192,1.456183025262790,0.878806667,0.757506873,-0.650084595,-0.048969577,0.337077002,0.346443984,-0.375692068,-0.562311807,0.263085449,0.285408431,-0.055027023,0.728081507,1.190019233114970,0.201367227,0.145754936,0.530145695,0.876589679,0.438294839,0.530145695,0.346443984,91052.173287535624695,152761816.940111011266708,4,4
12150.710000000000946,49.170000000000002,NM,1.30202E+11,Arroyo de los Angeles-Galisteo Creek,1.30202E+11,-0.081080011,0.016479192,1.456183025262790,0.878806667,0.757506873,-0.650084595,-0.048969577,0.322946974,0.342688187,-0.375692068,-0.562311807,0.220255016,0.285408431,-0.055027023,0.728081507,1.190019233114970,0.201367227,0.143116072,0.529084386,0.871772574,0.435886287,0.529084386,0.342688187,37589.268941301976156,49141938.992022730410099,4,4
27330.840000000000146,110.600000000000009,NM,1.108E+11,Beaver Canyon-Canadian River,1.108E+11,-0.498586034,-0.224369632,-0.321997636,-0.814895908,-0.33287626,-0.293599367,-0.898983103,-0.399487034,0.150663435,0.12600483,-0.300767824,-0.298149403,0.244157616,-0.253824036,0.324380816,-0.213724334,0.265311341,-0.045214974,0.45334068,0.604004115,0.302002058,0.45334068,0.150663435,75603.848799756437074,110525635.338733822107315,1,3
26233.150000000001455,106.159999999999997,NM,1.108E+11,Cabra Canyon-Canadian River,1.108E+11,-0.572277648,-0.224369632,-0.321997636,-0.814895908,-0.33287626,-0.293599367,-0.898983103,-0.405850265,0.148972072,0.12600483,-0.300767824,-0.247362485,0.244157616,-0.253824036,0.324380816,-0.213724334,0.265311341,-0.042085896,0.454599145,0.603571217,0.301785609,0.454599145,0.148972072,78239.099608979799086,106085492.686123207211494,1,3
20606.909999999999854,83.390000000000001,NM,1.108E+11,Lagartija Creek,1.108E+11,-0.7630398,-0.224369632,-0.321997636,-0.814895908,-0.33287626,-0.293599367,-0.898983103,-0.422322473,0.144593718,0.12600483,-0.300767824,0.240605545,0.244157616,-0.253824036,0.324380816,-0.213724334,0.265311341,-0.012021268,0.466690653,0.611284371,0.305642186,0.466690653,0.144593718,48922.191625951432798,83331300.083097025752068,1,3
20153.639999999999418,81.560000000000002,NM,1.108E+11,Arroyo del Mesteno,1.108E+11,-0.909400377,-0.224369632,-0.321997636,-0.814895908,-0.33287626,-0.293599367,-0.898983103,-0.43496063,0.141234465,0.12600483,-0.300767824,0.262694953,0.244157616,-0.253824036,0.324380816,-0.213724334,0.265311341,-0.010660298,0.467238013,0.608472478,0.304236239,0.467238013,0.141234465,49059.140698340037488,81499245.657175987958908,1,3
18275.290000000000873,73.960000000000008,NM,1.108E+11,Headwaters Arroyo Alamocito,1.108E+11,-0.806237215,-0.224369632,-0.321997636,-0.814895908,-0.33287626,-0.293599367,-0.898983103,-0.426052547,0.143602256,0.12600483,-0.300767824,0.451361793,0.244157616,-0.253824036,0.324380816,-0.213724334,0.265311341,0.00096382,0.471913046,0.615515301,0.307757651,0.471913046,0.143602256,40892.417922744200041,73905416.175794288516045,1,3
14880.530000000000655,60.219999999999999,NM,1.108E+11,Outlet Arroyo Alamocito,1.108E+11,-1.064143852,-0.224369632,-0.321997636,-0.814895908,-0.33287626,-0.293599367,-0.898983103,-0.448322646,0.137682808,0.12600483,-0.300767824,0.588871215,0.244157616,-0.253824036,0.324380816,-0.213724334,0.265311341,0.009436034,0.475320433,0.613003241,0.306501621,0.475320433,0.137682808,34463.848199579311768,60177878.623245559632778,1,3
25106.619999999998981,101.600000000000009,NM,1.108E+11,Canon Negro-Canadian River,1.108E+11,-0.850268911,-0.224369632,-0.321997636,-0.814895908,-0.33287626,-0.293599367,-0.898983103,-0.42985466,0.142591644,0.12600483,-0.300767824,-0.700854331,0.244157616,-0.253824036,0.324380816,-0.213724334,0.265311341,-0.070026381,0.443361933,0.585953577,0.292976789,0.443361933,0.142591644,76493.866040024528047,101529270.027037918567657,1,3
22568.369999999998981,91.329999999999998,NM,1.108E+11,Wade Canyon-Canadian River,1.108E+11,-1.125211544,-0.224369632,-0.321997636,-0.814895908,-0.33287626,-0.293599367,-0.898983103,-0.453595808,0.136281188,0.12600483,-0.300767824,-0.324689776,0.244157616,-0.253824036,0.324380816,-0.213724334,0.265311341,-0.046850176,0.452683028,0.588964217,0.294482108,0.452683028,0.136281188,50171.123514628619887,91267470.997037082910538,1,3
29324.340000000000146,118.670000000000002,NM,1.108E+11,Perra Draw,1.108E+11,-1.082879811,-0.224369632,-0.321997636,-0.814895908,-0.33287626,-0.293599367,-0.898983103,-0.449940486,0.137252782,0.12600483,-0.300767824,0.998500795,0.244157616,-0.253824036,0.324380816,-0.213724334,0.265311341,0.034674083,0.485470769,0.622723551,0.311361776,0.485470769,0.137252782,68154.440374312674976,118592421.960492819547653,1,3
33956.239999999997963,137.420000000000016,NM,1.108E+11,Conchas Reservoir-Canadian River,1.108E+11,-1.198122325,-0.224369632,-0.321997636,-0.814895908,-0.33287626,-0.293599367,-0.898983103,-0.459891615,0.134607747,0.12600483,-0.300767824,-0.128457789,0.244157616,-0.253824036,0.324380816,-0.213724334,0.265311341,-0.034759954,0.45754552,0.592153268,0.296076634,0.45754552,0.134607747,91483.762402922162437,137322251.011156231164932,1,3
37291.620000000002619,150.909999999999997,NM,1.108E+11,Upper Coyote Creek,1.108E+11,1.799392645837900,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.43636304,0.372834459,0.079247855,-1.201530383,-2.515967645,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.297011025,0.352072374,0.724906833,0.362453417,0.352072374,0.372834459,55652.642469906088081,150795136.402672260999680,5,2
23190.220000000001164,93.850000000000009,NM,1.108E+11,La Canada del Carro,1.108E+11,1.175643706970820,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.382502656,0.358518236,0.079247855,-1.201530383,0.15574258,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.132401935,0.418275492,0.776793728,0.388396864,0.418275492,0.358518236,43695.696997551320237,93773985.240526214241982,5,3
26374.760000000002037,106.730000000000004,NM,1.108E+11,Middle Coyote Creek,1.108E+11,1.273660055068310,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.390966315,0.360767897,0.079247855,-1.201530383,-1.315680001,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.223059046,0.381814665,0.742582563,0.371291281,0.381814665,0.360767897,60497.646407660766272,106650797.520191624760628,5,2
28747.180000000000291,116.340000000000003,NM,1.108E+11,La Jara Creek,1.108E+11,0.899420663,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.358650946,0.352178392,0.079247855,-1.201530383,0.503786918,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.110958269,0.426899788,0.77907818,0.38953909,0.426899788,0.352178392,89196.827666042314377,116243393.954203367233276,4,3
29881.240000000001601,120.930000000000007,NM,1.108E+11,Lower Coyote Creek,1.108E+11,0.503412447,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.32445585,0.34308925,0.079247855,-1.201530383,-0.623132443,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.180389889,0.398975512,0.742064762,0.371032381,0.398975512,0.34308925,66102.579843828250887,120829372.712393686175346,4,2
16862.959999999999127,68.239999999999995,NM,1.108E+11,Rito San Jose,1.108E+11,1.535006439896600,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.413533434,0.366766293,0.079247855,-1.201530383,-1.795336061,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.252611558,0.369929122,0.736695416,0.368347708,0.369929122,0.366766293,42811.861243932115030,68190150.353869587182999,5,2
22087.409999999999854,89.379999999999995,NM,1.108E+11,Headwaters Manuelitas Creek,1.108E+11,1.258331501679830,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.389642703,0.360416078,0.079247855,-1.201530383,-3.340545959,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.347814845,0.331639897,0.692055975,0.346027988,0.331639897,0.360416078,66327.091917427562294,89316548.045221418142319,5,2
19525.010000000002037,79.010000000000005,NM,1.108E+11,Outlet Manuelitas Creek,1.108E+11,0.6672364,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.33860196,0.346849322,0.079247855,-1.201530383,-0.453108313,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.169914383,0.403188591,0.750037913,0.375018956,0.403188591,0.346849322,42480.393633994892298,78953186.026881903409958,4,2
25071.850000000002183,101.460000000000008,NM,1.108E+11,Deer Creek-Sapello River,1.108E+11,1.050817622615280,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.371723991,0.35565324,0.079247855,-1.201530383,-1.815147471,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.253832176,0.369438209,0.725091449,0.362545725,0.369438209,0.35565324,65217.445207522316196,101384215.357842803001404,4,2
31459.869999999998981,127.310000000000002,NM,1.108E+11,Sanguijuela Arroyo-Sapello River,1.108E+11,0.348194039,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.311052824,0.339526693,0.079247855,-1.201530383,-1.110139818,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.210395329,0.386907808,0.726434501,0.36321725,0.386907808,0.339526693,76480.465425012851483,127212795.620659783482552,4,2
14850.829999999999927,60.100000000000001,NM,1.108E+11,Phoenix Lake-Sapello River,1.108E+11,0.167086304,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.295414269,0.335369926,0.079247855,-1.201530383,-1.797324401,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.252734063,0.369879853,0.705249779,0.352624889,0.369879853,0.335369926,50302.087223995440581,60051098.238940507173538,4,2
12345.880000000001019,49.960000000000001,NM,1.108E+11,Luna Creek,1.108E+11,2.055058519396740,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.45843965,0.378702477,0.079247855,-1.201530383,-2.415331914,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.290810668,0.354566057,0.733268534,0.366634267,0.354566057,0.378702477,35753.015340197256592,49923315.044184364378452,5,2
21818.110000000000582,88.290000000000006,NM,1.108E+11,Quemado Canyon-Mora River,1.108E+11,1.855243798910910,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.441185757,0.37411635,0.079247855,-1.201530383,-1.542519881,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.237035078,0.376193731,0.750310081,0.37515504,0.376193731,0.37411635,66990.286042642037501,88226184.392727732658386,5,2
28147.869999999998981,113.909999999999997,NM,1.108E+11,Vigil Canyon-Mora River,1.108E+11,1.302572918828000,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.393462925,0.361431502,0.079247855,-1.201530383,-0.93222615,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.199433734,0.391316385,0.752747887,0.376373944,0.391316385,0.361431502,48618.222166185863898,113822641.746365249156952,5,2
15116.229999999999563,61.170000000000002,NM,1.108E+11,Rio la Casa,1.108E+11,2.299101740197330,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.479512651,0.384303733,0.079247855,-1.201530383,-3.637456753,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.366108077,0.324282655,0.708586388,0.354293194,0.324282655,0.384303733,44936.111268989327073,61127090.642288438975811,5,2
15092.100000000000364,61.079999999999998,NM,1.108E+11,Encinal Creek-Mora River,1.108E+11,1.250284127470750,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.388947816,0.360231375,0.079247855,-1.201530383,-1.405163674,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.228572304,0.379597322,0.739828698,0.369914349,0.379597322,0.360231375,47435.793167386167624,61028789.519076339900494,5,2
19713.470000000001164,79.780000000000001,NM,1.108E+11,Santiago Creek,1.108E+11,1.277567664599040,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.391303735,0.360857584,0.079247855,-1.201530383,-0.273565478,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.158852411,0.407637537,0.768495122,0.384247561,0.407637537,0.360857584,41293.157999887429469,79716451.079563573002815,5,3
20395.180000000000291,82.540000000000006,NM,1.108E+11,Rito Cebolla ,1.108E+11,0.724924963,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.343583336,0.348173384,0.079247855,-1.201530383,-0.052582704,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.145237247,0.413113337,0.76128672,0.38064336,0.413113337,0.348173384,58954.679993995458062,82472009.716403931379318,4,3
38784.029999999998836,156.950000000000017,NM,1.108E+11,Eagle Creek-Mora River,1.108E+11,0.590277848,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.33195663,0.345082977,0.079247855,-1.201530383,-1.416283422,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.229257412,0.379321783,0.724404759,0.36220238,0.379321783,0.345082977,90928.940576317661908,156830136.343360185623169,4,2
34205.370000000002619,138.420000000000016,NM,1.108E+11,Lake Forrest-Mora River,1.108E+11,0.281321286,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.305278398,0.337991836,0.079247855,-1.201530383,-0.854624903,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.194652575,0.39323929,0.731231126,0.365615563,0.39323929,0.337991836,67814.324348264504806,138313689.982734203338623,4,2
12171.479999999999563,49.259999999999998,NM,1.108E+11,Arroyo Needam,1.108E+11,0.388834362,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.314562094,0.340459466,0.079247855,-1.201530383,-0.136540735,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.150410059,0.411032915,0.751492381,0.37574619,0.411032915,0.340459466,33406.903229372226633,49216845.847669035196304,4,3
35460.620000000002619,143.500000000000000,NM,1.108E+11,Outlet Wolf Creek,1.108E+11,0.381615234,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.313938726,0.340293773,0.079247855,-1.201530383,0.028837044,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.140220824,0.415130861,0.755424634,0.377712317,0.415130861,0.340293773,97878.926110361440806,143389340.020049601793289,4,3
31524.479999999999563,127.579999999999998,NM,1.108E+11,Tipton Creek-Mora River,1.108E+11,0.171581543,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.295802431,0.3354731,0.079247855,-1.201530383,-0.427528555,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.168338366,0.40382244,0.73929554,0.36964777,0.40382244,0.3354731,70272.518853416564525,127473111.060764640569687,4,3
11283.290000000000873,45.660000000000004,NM,1.108E+11,Dog Creek,1.108E+11,0.266657628,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.304012199,0.337655277,0.079247855,-1.201530383,-0.117535134,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.149239089,0.411503861,0.749159138,0.374579569,0.411503861,0.337655277,36034.462548535404494,45625395.081020273268223,4,3
35383.669999999998254,143.189999999999998,NM,1.108E+11,Garza Canyon-Mora River,1.108E+11,0.011779547,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.282003615,0.331805341,0.079247855,-1.201530383,-1.24479591,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.218691744,0.383571124,0.715376465,0.357688232,0.383571124,0.331805341,86340.361001400873647,143079291.711289584636688,4,2
33987.970000000001164,137.539999999999992,NM,1.108E+11,Pedroso Creek,1.108E+11,0.067939489,0.964490687,0.30335106,-0.814895908,-0.33287626,0.462708047,0.056514917,0.286852995,0.333094318,0.079247855,-1.201530383,-0.098563922,-0.26363933,-0.787785865,0.482651278,-0.056859589,0.969990341,-0.148070237,0.411973954,0.745068272,0.372534136,0.411973954,0.333094318,66909.068650975561468,137435715.065046578645706,4,3
27642.830000000001746,111.870000000000005,NM,1.306E+11,Headwaters Cow Creek,1.306E+11,1.900245666475900,0.978821663,-0.518183152,-0.790994,0.757506873,-0.40709911,-0.203348243,-0.01734474,0.252237805,-0.543116725,-0.979415887,-1.530852338,0.387648226,-1.40791913,1.678427649016420,-1.031980795,0.135800116,-0.608396948,0.226837982,0.479075787,0.239537894,0.226837982,0.252237805,49813.190317882217641,111785151.053186744451523,4,1
17603.119999999998981,71.239999999999995,NM,1.306E+11,Bull Creek,1.306E+11,1.698975347148720,0.978821663,-0.518183152,-0.790994,0.757506873,-0.40709911,-0.203348243,-0.034724323,0.247618269,-0.543116725,-0.979415887,-0.096293777,0.387648226,-1.40791913,1.678427649016420,-1.031980795,0.135800116,-0.520011098,0.262385344,0.510003613,0.255001806,0.262385344,0.247618269,53402.848037686082534,71184537.909262865781784,4,1
14079.309999999999491,56.980000000000004,NM,1.306E+11,Apache Canyon,1.306E+11,0.951399742,0.978821663,-0.518183152,-0.790994,0.757506873,-0.40709911,-0.203348243,-0.099277073,0.230459988,-0.543116725,-0.979415887,0.331320591,0.387648226,-1.40791913,1.678427649016420,-1.031980795,0.135800116,-0.493664973,0.27298133,0.503441318,0.251720659,0.27298133,0.230459988,43656.384157902932202,56934522.716886430978775,3,2
22269.340000000000146,90.120000000000005,NM,1.306E+11,Outlet Cow Creek,1.306E+11,0.663272897,0.978821663,-0.518183152,-0.790994,0.757506873,-0.40709911,-0.203348243,-0.124156671,0.223846929,-0.543116725,-0.979415887,-0.588848522,0.387648226,-1.40791913,1.678427649016420,-1.031980795,0.135800116,-0.550358322,0.250180181,0.474027109,0.237013555,0.250180181,0.223846929,74456.438178355238051,90054778.550467669963837,3,1
14396.870000000000800,58.259999999999998,NM,1.306E+11,Panchuela Creek,1.306E+11,2.412950257436120,0.978821663,-0.518183152,-0.790994,0.757506873,-0.40709911,-0.203348243,0.026927025,0.26400535,-0.543116725,-0.979415887,-2.890359389,0.387648226,-1.40791913,1.678427649016420,-1.031980795,0.135800116,-0.692158733,0.193150344,0.457155694,0.228577847,0.193150344,0.26400535,37090.088441840998712,58221112.811399571597576,4,1
